frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
41, 24.390244, 0.880000, 121.134700, 0.144072, 0.314175, 0.046735, 0.138645, 0.575445, 
42, 23.809524, 0.880000, 124.089900, 0.141025, 0.313462, 0.047486, 0.138122, 0.575850, 
43, 23.255814, 0.880000, 127.036900, 0.139094, 0.312459, 0.046225, 0.138704, 0.577090, 
44, 22.727273, 0.880000, 129.990500, 0.136287, 0.311231, 0.046630, 0.135995, 0.577357, 
45, 22.222222, 0.880000, 132.949200, 0.135560, 0.310615, 0.045419, 0.137482, 0.576434, 
46, 21.739130, 0.880000, 135.896800, 0.133350, 0.310768, 0.045203, 0.136623, 0.575396, 
47, 21.276596, 0.880000, 138.850900, 0.131441, 0.313197, 0.046715, 0.139915, 0.576127, 
48, 20.833333, 0.880000, 141.808000, 0.130386, 0.311790, 0.047082, 0.140123, 0.577689, 
49, 20.408163, 0.880000, 144.759200, 0.129111, 0.312089, 0.048990, 0.133852, 0.577569, 
10, 100.000000, 0.870000, 29.574600, 0.489729, 0.316866, 0.046866, 0.142496, 0.578740, 
11, 90.909091, 0.870000, 32.527900, 0.452095, 0.321599, 0.049841, 0.139353, 0.577376, 
12, 83.333333, 0.870000, 35.482200, 0.411401, 0.320273, 0.048699, 0.140684, 0.580104, 
13, 76.923077, 0.870000, 38.431800, 0.391570, 0.317906, 0.045971, 0.141900, 0.575815, 
14, 71.428571, 0.870000, 41.389200, 0.363670, 0.318147, 0.047740, 0.138380, 0.576945, 
15, 66.666667, 0.870000, 44.343600, 0.337472, 0.318229, 0.046655, 0.136964, 0.576818, 
16, 62.500000, 0.870000, 47.296600, 0.321554, 0.319163, 0.046739, 0.138590, 0.577294, 
17, 58.823529, 0.870000, 50.246300, 0.302808, 0.315482, 0.047955, 0.140064, 0.574637, 
18, 55.555556, 0.870000, 53.198500, 0.289847, 0.316174, 0.047236, 0.138579, 0.576024, 
19, 52.631579, 0.870000, 56.152700, 0.275489, 0.314826, 0.047114, 0.137357, 0.576622, 
20, 50.000000, 0.870000, 59.110400, 0.267694, 0.315308, 0.044523, 0.139874, 0.576180, 
21, 47.619048, 0.870000, 62.060700, 0.254668, 0.316887, 0.048281, 0.136762, 0.576418, 
22, 45.454545, 0.870000, 65.017400, 0.246098, 0.316347, 0.045397, 0.137444, 0.578820, 
23, 43.478261, 0.870000, 67.970600, 0.235137, 0.313500, 0.047609, 0.137165, 0.576426, 
24, 41.666667, 0.870000, 70.924400, 0.225071, 0.313614, 0.045699, 0.137944, 0.577001, 
25, 40.000000, 0.870000, 73.873800, 0.214457, 0.314469, 0.047334, 0.136723, 0.576371, 
26, 38.461538, 0.870000, 76.831700, 0.207359, 0.315392, 0.047443, 0.138071, 0.577537, 
27, 37.037037, 0.870000, 79.779700, 0.199669, 0.313797, 0.047162, 0.136930, 0.576386, 
28, 35.714286, 0.870000, 82.738100, 0.194020, 0.313188, 0.046756, 0.137477, 0.576562, 
29, 34.482759, 0.870000, 85.691500, 0.189969, 0.315451, 0.048450, 0.136655, 0.576236, 
30, 33.333333, 0.870000, 88.645300, 0.186183, 0.313400, 0.045907, 0.138815, 0.576366, 
31, 32.258065, 0.870000, 91.599400, 0.181780, 0.315918, 0.046114, 0.136508, 0.577322, 
32, 31.250000, 0.870000, 94.547500, 0.179206, 0.315577, 0.047315, 0.140906, 0.575777, 
33, 30.303030, 0.870000, 97.508500, 0.173661, 0.312573, 0.046608, 0.139525, 0.576859, 
34, 29.411765, 0.870000, 100.454100, 0.168590, 0.313124, 0.046735, 0.138503, 0.576833, 
35, 28.571429, 0.870000, 103.408000, 0.164735, 0.312923, 0.045606, 0.141048, 0.579592, 
36, 27.777778, 0.870000, 106.367000, 0.159093, 0.314024, 0.046108, 0.140144, 0.576150, 
37, 27.027027, 0.870000, 109.315900, 0.153505, 0.313848, 0.046130, 0.138686, 0.579742, 
38, 26.315789, 0.870000, 112.274100, 0.151778, 0.314856, 0.047245, 0.138083, 0.578765, 
39, 25.641026, 0.870000, 115.222400, 0.147828, 0.312215, 0.046196, 0.138459, 0.576221, 
40, 25.000000, 0.870000, 118.176500, 0.143369, 0.314791, 0.049736, 0.139416, 0.577418, 
41, 24.390244, 0.870000, 121.134700, 0.141025, 0.312516, 0.047945, 0.137708, 0.577095, 
42, 23.809524, 0.870000, 124.082500, 0.138337, 0.312236, 0.047941, 0.140593, 0.576909, 
43, 23.255814, 0.870000, 127.036800, 0.136377, 0.311137, 0.047385, 0.137014, 0.579297, 
44, 22.727273, 0.870000, 129.990000, 0.131555, 0.314087, 0.043821, 0.138486, 0.578053, 
45, 22.222222, 0.870000, 132.949200, 0.131083, 0.313217, 0.045465, 0.137466, 0.580981, 
46, 21.739130, 0.870000, 135.897200, 0.129528, 0.312239, 0.045407, 0.138007, 0.578827, 
47, 21.276596, 0.870000, 138.849800, 0.129417, 0.313397, 0.046477, 0.137147, 0.578588, 
48, 20.833333, 0.870000, 141.802800, 0.128528, 0.313263, 0.043698, 0.137501, 0.577987, 
49, 20.408163, 0.870000, 144.762300, 0.126666, 0.312474, 0.047638, 0.137750, 0.577230, 
10, 100.000000, 0.860000, 29.576100, 0.474791, 0.318888, 0.045999, 0.138110, 0.579294, 
11, 90.909091, 0.860000, 32.528200, 0.438496, 0.317541, 0.047345, 0.140452, 0.577530, 
12, 83.333333, 0.860000, 35.483000, 0.402116, 0.318166, 0.043855, 0.139786, 0.578716, 
13, 76.923077, 0.860000, 38.436000, 0.382773, 0.319068, 0.048759, 0.138404, 0.577750, 
14, 71.428571, 0.860000, 41.389500, 0.350212, 0.313273, 0.047382, 0.137590, 0.578464, 
15, 66.666667, 0.860000, 44.343800, 0.329328, 0.316756, 0.047403, 0.140545, 0.577768, 
16, 62.500000, 0.860000, 47.296600, 0.314467, 0.316264, 0.047771, 0.138176, 0.576927, 
17, 58.823529, 0.860000, 50.250900, 0.296058, 0.317375, 0.044360, 0.135980, 0.577821, 
18, 55.555556, 0.860000, 53.199100, 0.278822, 0.314913, 0.049984, 0.138472, 0.576939, 
19, 52.631579, 0.860000, 56.157100, 0.269702, 0.318035, 0.046405, 0.136325, 0.575850, 
20, 50.000000, 0.860000, 59.110300, 0.260216, 0.317569, 0.046938, 0.137322, 0.575517, 
21, 47.619048, 0.860000, 62.064200, 0.250420, 0.314149, 0.046935, 0.137622, 0.577842, 
22, 45.454545, 0.860000, 65.020700, 0.239037, 0.317566, 0.048079, 0.137335, 0.577254, 
23, 43.478261, 0.860000, 67.967400, 0.227653, 0.314712, 0.046538, 0.138717, 0.576731, 
24, 41.666667, 0.860000, 70.920600, 0.217951, 0.317366, 0.047267, 0.138938, 0.575851, 
25, 40.000000, 0.860000, 73.878200, 0.209028, 0.314017, 0.048232, 0.138470, 0.577176, 
26, 38.461538, 0.860000, 76.830900, 0.202006, 0.315733, 0.045789, 0.138739, 0.575807, 
27, 37.037037, 0.860000, 79.785600, 0.195663, 0.315701, 0.046067, 0.138707, 0.578418, 
28, 35.714286, 0.860000, 82.738800, 0.188316, 0.314777, 0.046933, 0.138005, 0.577096, 
29, 34.482759, 0.860000, 85.689200, 0.185843, 0.314274, 0.047415, 0.136585, 0.578687, 
30, 33.333333, 0.860000, 88.645400, 0.181158, 0.315339, 0.049046, 0.142185, 0.577818, 
31, 32.258065, 0.860000, 91.599500, 0.176135, 0.313467, 0.046555, 0.138144, 0.576672, 
32, 31.250000, 0.860000, 94.551700, 0.172963, 0.313890, 0.048154, 0.136602, 0.577971, 
33, 30.303030, 0.860000, 97.506900, 0.169481, 0.314640, 0.048009, 0.137829, 0.576564, 
34, 29.411765, 0.860000, 100.454200, 0.164598, 0.315700, 0.045695, 0.138841, 0.575801, 
35, 28.571429, 0.860000, 103.412500, 0.160109, 0.316160, 0.044598, 0.137046, 0.577441, 
36, 27.777778, 0.860000, 106.361700, 0.155248, 0.310408, 0.048104, 0.141974, 0.578642, 
37, 27.027027, 0.860000, 109.319900, 0.151065, 0.311410, 0.047654, 0.139032, 0.575434, 
38, 26.315789, 0.860000, 112.275100, 0.144638, 0.312738, 0.045263, 0.138883, 0.577521, 
39, 25.641026, 0.860000, 115.222900, 0.141747, 0.314188, 0.045185, 0.140169, 0.577263, 
40, 25.000000, 0.860000, 118.176800, 0.140080, 0.314472, 0.049291, 0.138249, 0.577822, 
41, 24.390244, 0.860000, 121.128900, 0.136133, 0.311911, 0.046893, 0.139888, 0.575876, 
42, 23.809524, 0.860000, 124.087700, 0.132960, 0.311777, 0.046034, 0.140577, 0.579201, 
43, 23.255814, 0.860000, 127.041700, 0.131748, 0.311229, 0.045418, 0.136885, 0.578438, 
44, 22.727273, 0.860000, 129.998600, 0.130917, 0.314727, 0.045659, 0.139102, 0.579108, 
45, 22.222222, 0.860000, 132.949100, 0.128885, 0.312212, 0.046300, 0.136020, 0.577546, 
46, 21.739130, 0.860000, 135.902300, 0.125476, 0.312717, 0.045468, 0.137258, 0.577949, 
47, 21.276596, 0.860000, 138.851200, 0.125961, 0.309337, 0.044244, 0.139274, 0.578033, 
48, 20.833333, 0.860000, 141.809500, 0.125000, 0.313640, 0.045966, 0.139495, 0.579654, 
49, 20.408163, 0.860000, 144.764200, 0.122102, 0.313872, 0.048877, 0.137501, 0.576088, 
11, 90.909091, 0.850000, 32.530500, 0.428856, 0.319293, 0.049024, 0.138911, 0.579537, 
12, 83.333333, 0.850000, 35.477700, 0.396637, 0.316364, 0.046555, 0.138042, 0.575683, 
13, 76.923077, 0.850000, 38.430400, 0.371222, 0.320465, 0.049414, 0.135464, 0.577313, 
14, 71.428571, 0.850000, 41.389100, 0.341812, 0.317142, 0.048330, 0.140762, 0.579012, 
15, 66.666667, 0.850000, 44.337800, 0.322715, 0.318066, 0.046361, 0.138111, 0.578040, 
16, 62.500000, 0.850000, 47.291700, 0.307901, 0.317126, 0.047374, 0.138266, 0.576907, 
17, 58.823529, 0.850000, 50.250300, 0.289131, 0.314244, 0.047421, 0.142045, 0.580098, 
18, 55.555556, 0.850000, 53.199800, 0.274308, 0.316741, 0.046568, 0.139809, 0.577350, 
19, 52.631579, 0.850000, 56.156800, 0.261379, 0.314180, 0.048884, 0.139304, 0.576384, 
20, 50.000000, 0.850000, 59.106100, 0.253758, 0.314464, 0.043909, 0.138014, 0.574241, 
21, 47.619048, 0.850000, 62.064400, 0.243197, 0.315956, 0.047374, 0.136504, 0.576293, 
22, 45.454545, 0.850000, 65.017000, 0.232366, 0.314631, 0.046301, 0.134966, 0.576816, 
23, 43.478261, 0.850000, 67.971500, 0.221691, 0.315312, 0.046888, 0.137887, 0.576516, 
24, 41.666667, 0.850000, 70.925100, 0.211061, 0.316025, 0.046546, 0.134924, 0.578327, 
25, 40.000000, 0.850000, 73.873600, 0.203467, 0.314411, 0.050241, 0.134022, 0.580056, 
26, 38.461538, 0.850000, 76.831200, 0.196079, 0.311926, 0.046899, 0.137261, 0.580538, 
27, 37.037037, 0.850000, 79.778900, 0.188931, 0.315032, 0.047584, 0.138488, 0.578443, 
28, 35.714286, 0.850000, 82.734600, 0.184778, 0.312515, 0.047878, 0.140027, 0.575959, 
29, 34.482759, 0.850000, 85.687400, 0.181121, 0.315780, 0.045901, 0.138056, 0.577583, 
30, 33.333333, 0.850000, 88.646100, 0.177008, 0.316044, 0.044352, 0.138917, 0.578295, 
31, 32.258065, 0.850000, 91.593900, 0.172588, 0.314768, 0.046173, 0.140293, 0.579837, 
32, 31.250000, 0.850000, 94.547700, 0.170604, 0.314998, 0.046323, 0.134226, 0.576538, 
33, 30.303030, 0.850000, 97.500900, 0.164934, 0.312122, 0.048205, 0.137737, 0.575291, 
34, 29.411765, 0.850000, 100.459600, 0.160058, 0.314650, 0.048321, 0.138107, 0.578615, 
35, 28.571429, 0.850000, 103.413300, 0.156194, 0.313249, 0.044567, 0.136134, 0.577522, 
36, 27.777778, 0.850000, 106.360200, 0.150563, 0.313547, 0.049695, 0.134615, 0.578202, 
37, 27.027027, 0.850000, 109.320700, 0.143708, 0.311804, 0.046655, 0.140075, 0.578314, 
38, 26.315789, 0.850000, 112.274000, 0.142774, 0.314454, 0.045770, 0.136078, 0.576416, 
39, 25.641026, 0.850000, 115.224200, 0.139451, 0.310242, 0.046708, 0.139020, 0.579560, 
40, 25.000000, 0.850000, 118.175100, 0.137479, 0.312488, 0.046548, 0.139065, 0.577157, 
41, 24.390244, 0.850000, 121.134200, 0.134102, 0.312793, 0.047107, 0.136364, 0.578712, 
42, 23.809524, 0.850000, 124.088400, 0.130286, 0.314029, 0.044902, 0.134262, 0.578558, 
43, 23.255814, 0.850000, 127.042300, 0.127974, 0.310919, 0.044376, 0.138024, 0.576996, 
44, 22.727273, 0.850000, 129.990500, 0.126305, 0.314537, 0.046412, 0.139329, 0.580239, 
45, 22.222222, 0.850000, 132.949600, 0.126593, 0.312081, 0.048422, 0.135590, 0.576062, 
46, 21.739130, 0.850000, 135.896900, 0.124759, 0.312190, 0.047484, 0.139929, 0.578422, 
47, 21.276596, 0.850000, 138.850400, 0.122315, 0.314017, 0.045847, 0.137269, 0.575875, 
48, 20.833333, 0.850000, 141.811500, 0.121554, 0.313720, 0.046151, 0.138269, 0.577457, 
49, 20.408163, 0.850000, 144.756900, 0.119077, 0.309964, 0.044997, 0.137466, 0.577723, 
11, 90.909091, 0.840000, 32.528700, 0.416233, 0.319255, 0.046803, 0.138148, 0.577515, 
12, 83.333333, 0.840000, 35.477500, 0.387173, 0.320328, 0.047773, 0.134926, 0.576565, 
13, 76.923077, 0.840000, 38.436300, 0.359489, 0.315235, 0.046901, 0.134526, 0.578639, 
14, 71.428571, 0.840000, 41.390300, 0.333227, 0.317022, 0.045737, 0.138899, 0.577510, 
15, 66.666667, 0.840000, 44.345800, 0.314832, 0.314339, 0.047011, 0.138461, 0.579413, 
16, 62.500000, 0.840000, 47.291200, 0.296542, 0.316149, 0.047288, 0.133666, 0.577344, 
17, 58.823529, 0.840000, 50.250400, 0.279930, 0.317009, 0.047843, 0.134849, 0.576547, 
18, 55.555556, 0.840000, 53.203500, 0.265594, 0.316378, 0.045258, 0.135685, 0.574945, 
19, 52.631579, 0.840000, 56.156700, 0.256241, 0.315264, 0.046515, 0.134672, 0.578179, 
20, 50.000000, 0.840000, 59.111800, 0.246831, 0.314504, 0.047249, 0.138638, 0.576467, 
21, 47.619048, 0.840000, 62.065300, 0.235558, 0.315567, 0.045672, 0.136737, 0.576871, 
22, 45.454545, 0.840000, 65.013400, 0.225259, 0.314546, 0.047058, 0.136995, 0.576594, 
23, 43.478261, 0.840000, 67.965600, 0.214924, 0.316178, 0.045810, 0.132768, 0.578415, 
24, 41.666667, 0.840000, 70.924200, 0.204943, 0.311759, 0.049206, 0.137342, 0.575777, 
25, 40.000000, 0.840000, 73.878500, 0.195436, 0.315344, 0.048071, 0.137673, 0.579109, 
26, 38.461538, 0.840000, 76.832300, 0.189017, 0.314308, 0.046256, 0.134269, 0.579387, 
27, 37.037037, 0.840000, 79.782900, 0.185665, 0.313534, 0.044902, 0.133443, 0.575906, 
28, 35.714286, 0.840000, 82.738300, 0.180204, 0.312965, 0.047450, 0.136148, 0.576211, 
29, 34.482759, 0.840000, 85.691600, 0.176236, 0.311622, 0.047084, 0.134087, 0.575715, 
30, 33.333333, 0.840000, 88.645900, 0.173631, 0.311985, 0.046461, 0.135203, 0.576313, 
31, 32.258065, 0.840000, 91.593600, 0.167131, 0.310470, 0.045490, 0.134022, 0.576161, 
32, 31.250000, 0.840000, 94.554600, 0.164613, 0.312865, 0.047040, 0.135372, 0.576498, 
33, 30.303030, 0.840000, 97.500000, 0.158667, 0.312297, 0.046468, 0.137279, 0.577889, 
34, 29.411765, 0.840000, 100.453400, 0.154828, 0.314086, 0.046958, 0.132553, 0.576856, 
35, 28.571429, 0.840000, 103.407300, 0.149212, 0.312506, 0.047806, 0.134563, 0.578356, 
36, 27.777778, 0.840000, 106.362900, 0.144850, 0.313003, 0.046266, 0.137802, 0.575513, 
37, 27.027027, 0.840000, 109.315400, 0.140186, 0.312612, 0.045121, 0.133627, 0.577290, 
38, 26.315789, 0.840000, 112.273600, 0.139517, 0.313649, 0.045747, 0.133543, 0.578256, 
39, 25.641026, 0.840000, 115.227600, 0.136418, 0.312434, 0.045212, 0.135860, 0.577844, 
40, 25.000000, 0.840000, 118.176500, 0.131532, 0.314788, 0.047915, 0.131760, 0.575377, 
41, 24.390244, 0.840000, 121.135000, 0.129795, 0.311158, 0.048503, 0.131739, 0.578371, 
42, 23.809524, 0.840000, 124.087900, 0.128173, 0.311482, 0.046133, 0.138435, 0.577198, 
43, 23.255814, 0.840000, 127.042200, 0.125339, 0.310278, 0.048929, 0.133924, 0.575647, 
44, 22.727273, 0.840000, 129.995000, 0.123004, 0.314482, 0.046822, 0.133271, 0.574587, 
45, 22.222222, 0.840000, 132.948200, 0.122676, 0.312852, 0.048406, 0.136116, 0.577046, 
46, 21.739130, 0.840000, 135.902100, 0.120848, 0.311515, 0.047631, 0.134994, 0.576101, 
47, 21.276596, 0.840000, 138.856000, 0.119325, 0.310086, 0.042566, 0.135463, 0.577688, 
48, 20.833333, 0.840000, 141.804700, 0.118011, 0.310738, 0.047810, 0.132360, 0.576513, 
49, 20.408163, 0.840000, 144.763700, 0.118270, 0.311049, 0.047994, 0.135181, 0.576226, 
12, 83.333333, 0.830000, 35.481700, 0.380403, 0.316973, 0.046645, 0.134173, 0.575660, 
13, 76.923077, 0.830000, 38.435900, 0.350526, 0.315757, 0.045701, 0.134654, 0.577056, 
14, 71.428571, 0.830000, 41.385900, 0.322050, 0.315327, 0.048115, 0.137280, 0.576304, 
15, 66.666667, 0.830000, 44.342700, 0.309438, 0.315403, 0.048182, 0.136685, 0.575001, 
16, 62.500000, 0.830000, 47.293000, 0.288022, 0.314675, 0.045604, 0.133894, 0.575877, 
17, 58.823529, 0.830000, 50.244600, 0.272273, 0.315121, 0.048336, 0.133303, 0.577153, 
18, 55.555556, 0.830000, 53.204200, 0.260407, 0.315021, 0.048257, 0.135765, 0.578399, 
19, 52.631579, 0.830000, 56.152700, 0.251740, 0.316781, 0.045640, 0.133677, 0.574991, 
20, 50.000000, 0.830000, 59.110400, 0.240138, 0.313514, 0.045532, 0.136793, 0.575303, 
21, 47.619048, 0.830000, 62.065000, 0.228105, 0.313720, 0.048679, 0.134680, 0.578437, 
22, 45.454545, 0.830000, 65.013400, 0.218521, 0.314476, 0.047399, 0.132831, 0.574626, 
23, 43.478261, 0.830000, 67.971400, 0.207754, 0.314643, 0.046373, 0.135188, 0.575552, 
24, 41.666667, 0.830000, 70.920300, 0.198035, 0.313225, 0.046993, 0.136077, 0.576139, 
25, 40.000000, 0.830000, 73.874000, 0.190540, 0.311626, 0.043180, 0.138512, 0.575926, 
26, 38.461538, 0.830000, 76.828000, 0.184565, 0.314195, 0.044438, 0.137616, 0.576162, 
27, 37.037037, 0.830000, 79.780300, 0.182034, 0.314612, 0.046365, 0.135707, 0.575992, 
28, 35.714286, 0.830000, 82.738600, 0.176196, 0.312839, 0.047288, 0.136189, 0.575827, 
29, 34.482759, 0.830000, 85.692200, 0.172247, 0.313349, 0.046772, 0.136388, 0.576085, 
30, 33.333333, 0.830000, 88.639300, 0.167311, 0.313272, 0.045722, 0.135302, 0.578028, 
31, 32.258065, 0.830000, 91.593800, 0.162870, 0.312740, 0.045944, 0.133950, 0.574600, 
32, 31.250000, 0.830000, 94.552100, 0.158358, 0.312638, 0.048304, 0.140782, 0.574691, 
33, 30.303030, 0.830000, 97.505600, 0.154083, 0.313434, 0.046610, 0.136748, 0.574726, 
34, 29.411765, 0.830000, 100.460500, 0.149114, 0.311942, 0.046305, 0.136745, 0.577856, 
35, 28.571429, 0.830000, 103.413600, 0.143988, 0.311436, 0.046376, 0.134034, 0.576985, 
36, 27.777778, 0.830000, 106.367700, 0.140061, 0.311061, 0.047714, 0.136867, 0.576949, 
37, 27.027027, 0.830000, 109.320800, 0.139068, 0.313021, 0.044884, 0.139485, 0.575742, 
38, 26.315789, 0.830000, 112.274800, 0.134344, 0.313247, 0.046220, 0.137012, 0.575970, 
39, 25.641026, 0.830000, 115.223100, 0.130735, 0.310810, 0.047190, 0.134872, 0.576703, 
40, 25.000000, 0.830000, 118.182600, 0.127922, 0.314500, 0.045171, 0.138416, 0.572982, 
41, 24.390244, 0.830000, 121.129800, 0.126607, 0.311947, 0.046388, 0.135598, 0.575883, 
42, 23.809524, 0.830000, 124.088900, 0.124506, 0.311051, 0.045780, 0.134400, 0.576357, 
43, 23.255814, 0.830000, 127.042800, 0.124327, 0.312196, 0.045960, 0.137992, 0.576666, 
44, 22.727273, 0.830000, 129.990400, 0.120717, 0.311779, 0.047408, 0.138782, 0.576873, 
45, 22.222222, 0.830000, 132.948800, 0.120547, 0.312573, 0.047077, 0.136575, 0.576972, 
46, 21.739130, 0.830000, 135.901800, 0.119349, 0.311922, 0.047794, 0.136007, 0.577938, 
47, 21.276596, 0.830000, 138.856200, 0.117778, 0.312440, 0.045471, 0.139058, 0.576103, 
48, 20.833333, 0.830000, 141.810900, 0.114820, 0.310788, 0.046391, 0.136038, 0.575603, 
49, 20.408163, 0.830000, 144.757800, 0.115001, 0.311297, 0.047708, 0.135923, 0.575703, 
12, 83.333333, 0.820000, 35.481900, 0.370601, 0.316036, 0.045720, 0.134782, 0.578100, 
13, 76.923077, 0.820000, 38.436600, 0.340709, 0.316439, 0.045222, 0.138052, 0.577784, 
14, 71.428571, 0.820000, 41.389700, 0.316524, 0.317775, 0.047049, 0.135652, 0.576892, 
15, 66.666667, 0.820000, 44.337600, 0.300343, 0.316667, 0.047358, 0.136284, 0.576237, 
16, 62.500000, 0.820000, 47.296000, 0.281306, 0.314018, 0.045676, 0.136240, 0.575273, 
17, 58.823529, 0.820000, 50.249900, 0.265868, 0.315146, 0.047643, 0.137087, 0.575416, 
18, 55.555556, 0.820000, 53.198200, 0.254960, 0.315726, 0.047751, 0.136754, 0.574865, 
19, 52.631579, 0.820000, 56.158400, 0.244965, 0.313982, 0.048873, 0.134266, 0.577497, 
20, 50.000000, 0.820000, 59.105500, 0.234365, 0.313686, 0.046240, 0.140494, 0.574141, 
21, 47.619048, 0.820000, 62.064800, 0.222854, 0.317006, 0.050026, 0.139832, 0.576515, 
22, 45.454545, 0.820000, 65.018400, 0.212882, 0.312045, 0.047107, 0.138765, 0.575514, 
23, 43.478261, 0.820000, 67.965200, 0.200668, 0.314523, 0.046394, 0.139689, 0.574312, 
24, 41.666667, 0.820000, 70.924700, 0.193222, 0.315383, 0.049164, 0.137330, 0.576892, 
25, 40.000000, 0.820000, 73.879700, 0.186310, 0.311790, 0.047283, 0.140410, 0.577005, 
26, 38.461538, 0.820000, 76.832000, 0.180645, 0.314131, 0.046346, 0.140961, 0.576593, 
27, 37.037037, 0.820000, 79.785700, 0.175707, 0.313562, 0.047496, 0.140852, 0.576081, 
28, 35.714286, 0.820000, 82.734000, 0.172577, 0.315072, 0.048841, 0.140546, 0.576476, 
29, 34.482759, 0.820000, 85.692700, 0.167442, 0.311590, 0.050177, 0.141621, 0.574518, 
30, 33.333333, 0.820000, 88.645700, 0.162918, 0.313944, 0.046955, 0.144745, 0.576718, 
31, 32.258065, 0.820000, 91.595100, 0.158773, 0.312073, 0.046569, 0.144371, 0.574973, 
32, 31.250000, 0.820000, 94.546900, 0.154355, 0.313576, 0.045194, 0.142679, 0.575504, 
33, 30.303030, 0.820000, 97.500600, 0.149073, 0.310929, 0.045740, 0.143411, 0.575556, 
34, 29.411765, 0.820000, 100.455800, 0.145310, 0.313027, 0.046815, 0.143527, 0.575354, 
35, 28.571429, 0.820000, 103.414300, 0.140436, 0.312382, 0.046312, 0.142303, 0.578162, 
36, 27.777778, 0.820000, 106.361300, 0.135910, 0.313341, 0.045942, 0.142140, 0.576659, 
37, 27.027027, 0.820000, 109.319800, 0.131996, 0.310822, 0.047938, 0.143683, 0.576220, 
38, 26.315789, 0.820000, 112.273400, 0.131647, 0.312260, 0.047565, 0.141737, 0.574659, 
39, 25.641026, 0.820000, 115.222900, 0.126844, 0.311959, 0.046896, 0.144870, 0.574801, 
40, 25.000000, 0.820000, 118.177600, 0.125267, 0.312188, 0.047318, 0.142375, 0.578331, 
41, 24.390244, 0.820000, 121.133600, 0.123908, 0.311961, 0.046716, 0.142260, 0.574030, 
42, 23.809524, 0.820000, 124.088700, 0.121862, 0.311660, 0.047118, 0.141075, 0.576251, 
43, 23.255814, 0.820000, 127.037400, 0.120222, 0.312435, 0.045229, 0.144192, 0.575259, 
44, 22.727273, 0.820000, 129.995600, 0.117563, 0.313165, 0.044832, 0.144826, 0.576160, 
45, 22.222222, 0.820000, 132.948100, 0.118543, 0.312868, 0.046912, 0.144311, 0.574834, 
46, 21.739130, 0.820000, 135.896100, 0.116333, 0.311790, 0.049235, 0.144989, 0.574915, 
47, 21.276596, 0.820000, 138.856100, 0.113448, 0.313453, 0.048030, 0.142155, 0.575952, 
48, 20.833333, 0.820000, 141.807500, 0.112175, 0.311208, 0.047962, 0.141694, 0.576454, 
49, 20.408163, 0.820000, 144.762900, 0.110888, 0.310630, 0.046246, 0.146306, 0.575228, 
12, 83.333333, 0.810000, 35.481800, 0.360706, 0.318258, 0.047288, 0.139821, 0.574818, 
13, 76.923077, 0.810000, 38.433300, 0.329767, 0.314651, 0.045912, 0.142418, 0.574522, 
14, 71.428571, 0.810000, 41.389200, 0.309497, 0.315046, 0.049161, 0.143890, 0.577317, 
15, 66.666667, 0.810000, 44.338500, 0.291190, 0.315189, 0.049173, 0.144788, 0.573689, 
16, 62.500000, 0.810000, 47.297200, 0.274004, 0.312673, 0.047398, 0.143333, 0.575196, 
17, 58.823529, 0.810000, 50.245900, 0.258959, 0.317304, 0.049060, 0.144016, 0.574702, 
18, 55.555556, 0.810000, 53.204000, 0.247360, 0.317033, 0.046517, 0.147659, 0.575676, 
19, 52.631579, 0.810000, 56.157700, 0.237375, 0.313593, 0.048149, 0.147995, 0.576264, 
20, 50.000000, 0.810000, 59.106600, 0.225871, 0.314436, 0.048039, 0.146296, 0.576373, 
21, 47.619048, 0.810000, 62.057900, 0.216683, 0.316058, 0.046865, 0.146387, 0.575380, 
22, 45.454545, 0.810000, 65.018100, 0.204726, 0.314930, 0.045876, 0.149265, 0.574491, 
23, 43.478261, 0.810000, 67.966300, 0.195752, 0.312939, 0.046701, 0.148450, 0.575446, 
24, 41.666667, 0.810000, 70.924100, 0.187661, 0.315442, 0.044578, 0.150192, 0.576081, 
25, 40.000000, 0.810000, 73.878600, 0.180228, 0.314859, 0.048109, 0.147197, 0.574185, 
26, 38.461538, 0.810000, 76.832100, 0.176647, 0.314850, 0.048816, 0.148705, 0.576648, 
27, 37.037037, 0.810000, 79.781200, 0.172577, 0.316148, 0.047893, 0.150181, 0.577909, 
28, 35.714286, 0.810000, 82.733900, 0.167513, 0.312009, 0.048232, 0.150440, 0.576368, 
29, 34.482759, 0.810000, 85.688200, 0.163594, 0.312596, 0.046098, 0.150196, 0.577832, 
30, 33.333333, 0.810000, 88.641300, 0.158952, 0.310405, 0.050482, 0.149305, 0.579258, 
31, 32.258065, 0.810000, 91.600400, 0.154581, 0.312960, 0.046443, 0.151238, 0.576099, 
32, 31.250000, 0.810000, 94.548300, 0.149566, 0.312778, 0.045232, 0.150361, 0.578981, 
33, 30.303030, 0.810000, 97.503000, 0.145184, 0.314020, 0.049193, 0.149824, 0.576371, 
34, 29.411765, 0.810000, 100.455400, 0.141122, 0.314102, 0.046593, 0.149146, 0.576200, 
35, 28.571429, 0.810000, 103.408800, 0.135447, 0.312591, 0.046894, 0.150859, 0.577192, 
36, 27.777778, 0.810000, 106.362500, 0.133616, 0.309764, 0.044849, 0.151841, 0.576926, 
