frqFct ,frqMhz, VCCINT ,exe time ,intPower ,pintPower ,auxPower ,pauxPower ,1v5Power
47, 21.276596, 0.860000, 19.207600, 0.170038, 0.315780, 0.049230, 0.147915, 0.570210, 
48, 20.833333, 0.860000, 19.621900, 0.163649, 0.319130, 0.049353, 0.146377, 0.569307, 
49, 20.408163, 0.860000, 20.023900, 0.164362, 0.315287, 0.050994, 0.146777, 0.568575, 
18, 55.555556, 0.850000, 7.380100, 0.387592, 0.318439, 0.054307, 0.143441, 0.579017, 
19, 52.631579, 0.850000, 7.787600, 0.366276, 0.319383, 0.053971, 0.149216, 0.575272, 
20, 50.000000, 0.850000, 8.196900, 0.345339, 0.321702, 0.053227, 0.145223, 0.577054, 
21, 47.619048, 0.850000, 8.604700, 0.337486, 0.321718, 0.049492, 0.146671, 0.578071, 
22, 45.454545, 0.850000, 9.008200, 0.320386, 0.314401, 0.052665, 0.144329, 0.572583, 
23, 43.478261, 0.850000, 9.417400, 0.309776, 0.321945, 0.053074, 0.144143, 0.576495, 
24, 41.666667, 0.850000, 9.823900, 0.297367, 0.319618, 0.053860, 0.141073, 0.574555, 
25, 40.000000, 0.850000, 10.237100, 0.288573, 0.317732, 0.048636, 0.145386, 0.575136, 
26, 38.461538, 0.850000, 10.645000, 0.278832, 0.320413, 0.051933, 0.141421, 0.572828, 
27, 37.037037, 0.850000, 11.048800, 0.269028, 0.318867, 0.055181, 0.142630, 0.574698, 
28, 35.714286, 0.850000, 11.456100, 0.262163, 0.317843, 0.052207, 0.143733, 0.572784, 
29, 34.482759, 0.850000, 11.868000, 0.249119, 0.318519, 0.052302, 0.140065, 0.572370, 
30, 33.333333, 0.850000, 12.278000, 0.241690, 0.320742, 0.050690, 0.140800, 0.573712, 
31, 32.258065, 0.850000, 12.684900, 0.238006, 0.320013, 0.053677, 0.141990, 0.569936, 
32, 31.250000, 0.850000, 13.092400, 0.231497, 0.319536, 0.049760, 0.144441, 0.572241, 
33, 30.303030, 0.850000, 13.495900, 0.226689, 0.317520, 0.052748, 0.140799, 0.570605, 
34, 29.411765, 0.850000, 13.909600, 0.220615, 0.319176, 0.052793, 0.140098, 0.573506, 
35, 28.571429, 0.850000, 14.312500, 0.215095, 0.317716, 0.051749, 0.138456, 0.572141, 
36, 27.777778, 0.850000, 14.720200, 0.210483, 0.317021, 0.053832, 0.137054, 0.569371, 
37, 27.027027, 0.850000, 15.133800, 0.205596, 0.314237, 0.047871, 0.141057, 0.569650, 
38, 26.315789, 0.850000, 15.540500, 0.196168, 0.317798, 0.053715, 0.141672, 0.571306, 
39, 25.641026, 0.850000, 15.951900, 0.194703, 0.318514, 0.053403, 0.140416, 0.569006, 
40, 25.000000, 0.850000, 16.352200, 0.190269, 0.316888, 0.054372, 0.139280, 0.569832, 
41, 24.390244, 0.850000, 16.765300, 0.186203, 0.316761, 0.052293, 0.137372, 0.568328, 
42, 23.809524, 0.850000, 17.168200, 0.181848, 0.319397, 0.051493, 0.142195, 0.573956, 
43, 23.255814, 0.850000, 17.581800, 0.177572, 0.315644, 0.051497, 0.141227, 0.570301, 
44, 22.727273, 0.850000, 17.989700, 0.173261, 0.320455, 0.048200, 0.142310, 0.570237, 
45, 22.222222, 0.850000, 18.397500, 0.169488, 0.319609, 0.052313, 0.140451, 0.569636, 
46, 21.739130, 0.850000, 18.800100, 0.167817, 0.316353, 0.050342, 0.140463, 0.570193, 
47, 21.276596, 0.850000, 19.212900, 0.165104, 0.317306, 0.052133, 0.141487, 0.567654, 
48, 20.833333, 0.850000, 19.616400, 0.163063, 0.317588, 0.048220, 0.139740, 0.567512, 
49, 20.408163, 0.850000, 20.029200, 0.160600, 0.320240, 0.051694, 0.138282, 0.569794, 
19, 52.631579, 0.840000, 7.788300, 0.352375, 0.321276, 0.056371, 0.139452, 0.581051, 
20, 50.000000, 0.840000, 8.195500, 0.337468, 0.318965, 0.048896, 0.139722, 0.579749, 
21, 47.619048, 0.840000, 8.600100, 0.329180, 0.322500, 0.052148, 0.140243, 0.574439, 
22, 45.454545, 0.840000, 9.013300, 0.317046, 0.320881, 0.051947, 0.137297, 0.576933, 
23, 43.478261, 0.840000, 9.416500, 0.301948, 0.320769, 0.054180, 0.138871, 0.574438, 
24, 41.666667, 0.840000, 9.823300, 0.288326, 0.320621, 0.052404, 0.137802, 0.576612, 
25, 40.000000, 0.840000, 10.232800, 0.278920, 0.318537, 0.052552, 0.135612, 0.573017, 
26, 38.461538, 0.840000, 10.640200, 0.272229, 0.317768, 0.051497, 0.133360, 0.574340, 
27, 37.037037, 0.840000, 11.048300, 0.262765, 0.320048, 0.054746, 0.135121, 0.576307, 
28, 35.714286, 0.840000, 11.459800, 0.241148, 0.318911, 0.049769, 0.135484, 0.575297, 
29, 34.482759, 0.840000, 11.869000, 0.242969, 0.318325, 0.051669, 0.134252, 0.572491, 
30, 33.333333, 0.840000, 12.277900, 0.231622, 0.318670, 0.050253, 0.137132, 0.573570, 
31, 32.258065, 0.840000, 12.684500, 0.229328, 0.319401, 0.053455, 0.136794, 0.573042, 
32, 31.250000, 0.840000, 13.092900, 0.225943, 0.319195, 0.049981, 0.135177, 0.569516, 
33, 30.303030, 0.840000, 13.501900, 0.221222, 0.317297, 0.049104, 0.132047, 0.575266, 
34, 29.411765, 0.840000, 13.909200, 0.214235, 0.317741, 0.055442, 0.134882, 0.569803, 
35, 28.571429, 0.840000, 14.317000, 0.212265, 0.318574, 0.049826, 0.131314, 0.567396, 
36, 27.777778, 0.840000, 14.725200, 0.204855, 0.319125, 0.050325, 0.133333, 0.571307, 
37, 27.027027, 0.840000, 15.128000, 0.199084, 0.315747, 0.051618, 0.130400, 0.572951, 
38, 26.315789, 0.840000, 15.541900, 0.194252, 0.317628, 0.050451, 0.130973, 0.573796, 
39, 25.641026, 0.840000, 15.943400, 0.190299, 0.316000, 0.053841, 0.129043, 0.571322, 
40, 25.000000, 0.840000, 16.351800, 0.185911, 0.320943, 0.051895, 0.135826, 0.570651, 
41, 24.390244, 0.840000, 16.765600, 0.181074, 0.316049, 0.047138, 0.130915, 0.572459, 
42, 23.809524, 0.840000, 17.174200, 0.178443, 0.313311, 0.051945, 0.134617, 0.572905, 
43, 23.255814, 0.840000, 17.582700, 0.173703, 0.315241, 0.049470, 0.133518, 0.571980, 
44, 22.727273, 0.840000, 17.984600, 0.171750, 0.313445, 0.050217, 0.131107, 0.570965, 
45, 22.222222, 0.840000, 18.397400, 0.168144, 0.316272, 0.051457, 0.130003, 0.572559, 
46, 21.739130, 0.840000, 18.805100, 0.165553, 0.317379, 0.049504, 0.131571, 0.569659, 
47, 21.276596, 0.840000, 19.208800, 0.160295, 0.317372, 0.051591, 0.134777, 0.570435, 
48, 20.833333, 0.840000, 19.617200, 0.158386, 0.315616, 0.049515, 0.133441, 0.570330, 
49, 20.408163, 0.840000, 20.030000, 0.156409, 0.317132, 0.052828, 0.130550, 0.569101, 
20, 50.000000, 0.830000, 8.196500, 0.329947, 0.318851, 0.051737, 0.131138, 0.579241, 
21, 47.619048, 0.830000, 8.605700, 0.323374, 0.320050, 0.053569, 0.134100, 0.574518, 
22, 45.454545, 0.830000, 9.012200, 0.308787, 0.321022, 0.051230, 0.135083, 0.575047, 
23, 43.478261, 0.830000, 9.416000, 0.290758, 0.320802, 0.050260, 0.131590, 0.574717, 
24, 41.666667, 0.830000, 9.824800, 0.281078, 0.317186, 0.050633, 0.132472, 0.575160, 
25, 40.000000, 0.830000, 10.237100, 0.272034, 0.319192, 0.049589, 0.131392, 0.575045, 
26, 38.461538, 0.830000, 10.644500, 0.262626, 0.319864, 0.050708, 0.131801, 0.572905, 
27, 37.037037, 0.830000, 11.053600, 0.257105, 0.322657, 0.051467, 0.131904, 0.572775, 
28, 35.714286, 0.830000, 11.456100, 0.250947, 0.320482, 0.050894, 0.131705, 0.571340, 
29, 34.482759, 0.830000, 11.863800, 0.236412, 0.320389, 0.051880, 0.133438, 0.574908, 
30, 33.333333, 0.830000, 12.271800, 0.231655, 0.319661, 0.051465, 0.130516, 0.575056, 
31, 32.258065, 0.830000, 12.679800, 0.224540, 0.317934, 0.052322, 0.133824, 0.571992, 
32, 31.250000, 0.830000, 13.088200, 0.222590, 0.314931, 0.050761, 0.133607, 0.573689, 
33, 30.303030, 0.830000, 13.496100, 0.213851, 0.317484, 0.049618, 0.133874, 0.570101, 
34, 29.411765, 0.830000, 13.909100, 0.211930, 0.318476, 0.050501, 0.134059, 0.571480, 
35, 28.571429, 0.830000, 14.317400, 0.207375, 0.317384, 0.050167, 0.131566, 0.570049, 
36, 27.777778, 0.830000, 14.725200, 0.199444, 0.319920, 0.051488, 0.134385, 0.570013, 
37, 27.027027, 0.830000, 15.128300, 0.194185, 0.317454, 0.051004, 0.134072, 0.570509, 
38, 26.315789, 0.830000, 15.536900, 0.186408, 0.316508, 0.055074, 0.133169, 0.570725, 
39, 25.641026, 0.830000, 15.949000, 0.183359, 0.314304, 0.049926, 0.132898, 0.569965, 
40, 25.000000, 0.830000, 16.358100, 0.179853, 0.316682, 0.049001, 0.129794, 0.569916, 
41, 24.390244, 0.830000, 16.765100, 0.175539, 0.317375, 0.052345, 0.131945, 0.570253, 
42, 23.809524, 0.830000, 17.173000, 0.173334, 0.318356, 0.046905, 0.130573, 0.571401, 
43, 23.255814, 0.830000, 17.581400, 0.169907, 0.319886, 0.053065, 0.135954, 0.571288, 
44, 22.727273, 0.830000, 17.990300, 0.164174, 0.317965, 0.052290, 0.135226, 0.569979, 
45, 22.222222, 0.830000, 18.392300, 0.163662, 0.317014, 0.050627, 0.132042, 0.568769, 
46, 21.739130, 0.830000, 18.799800, 0.158264, 0.318461, 0.050513, 0.129472, 0.571653, 
47, 21.276596, 0.830000, 19.207200, 0.155895, 0.320222, 0.055888, 0.133785, 0.567186, 
48, 20.833333, 0.830000, 19.615900, 0.154349, 0.316764, 0.053717, 0.132917, 0.566518, 
49, 20.408163, 0.830000, 20.029800, 0.153682, 0.314265, 0.056588, 0.131295, 0.567147, 
20, 50.000000, 0.820000, 8.196300, 0.320464, 0.321516, 0.051329, 0.135026, 0.579730, 
21, 47.619048, 0.820000, 8.604200, 0.316493, 0.320147, 0.055111, 0.133218, 0.577142, 
22, 45.454545, 0.820000, 9.007700, 0.301358, 0.320890, 0.051778, 0.131476, 0.574392, 
23, 43.478261, 0.820000, 9.416100, 0.288352, 0.319865, 0.050674, 0.137086, 0.575344, 
24, 41.666667, 0.820000, 9.828900, 0.277646, 0.318750, 0.051935, 0.133306, 0.570649, 
25, 40.000000, 0.820000, 10.232800, 0.268250, 0.317282, 0.051644, 0.132130, 0.574695, 
26, 38.461538, 0.820000, 10.644100, 0.260552, 0.320258, 0.051328, 0.136156, 0.577146, 
27, 37.037037, 0.820000, 11.053100, 0.249215, 0.317590, 0.050828, 0.133152, 0.573948, 
28, 35.714286, 0.820000, 11.460600, 0.233781, 0.321301, 0.053916, 0.132084, 0.572732, 
29, 34.482759, 0.820000, 11.868800, 0.232414, 0.320073, 0.050693, 0.131503, 0.572054, 
30, 33.333333, 0.820000, 12.276900, 0.225459, 0.319385, 0.051266, 0.131352, 0.574748, 
31, 32.258065, 0.820000, 12.680000, 0.221367, 0.319267, 0.052420, 0.132138, 0.571934, 
32, 31.250000, 0.820000, 13.089000, 0.217443, 0.319853, 0.054509, 0.131713, 0.569481, 
33, 30.303030, 0.820000, 13.501200, 0.212570, 0.317985, 0.049884, 0.133062, 0.573211, 
34, 29.411765, 0.820000, 13.903600, 0.206226, 0.319448, 0.050652, 0.132506, 0.572216, 
35, 28.571429, 0.820000, 14.312200, 0.200110, 0.316369, 0.052213, 0.131181, 0.572149, 
36, 27.777778, 0.820000, 14.725400, 0.192402, 0.319254, 0.052899, 0.129782, 0.573775, 
37, 27.027027, 0.820000, 15.128700, 0.190240, 0.315928, 0.051718, 0.129705, 0.568815, 
38, 26.315789, 0.820000, 15.541400, 0.185056, 0.317083, 0.052457, 0.133813, 0.570216, 
39, 25.641026, 0.820000, 15.944300, 0.179710, 0.321390, 0.052213, 0.135061, 0.570334, 
40, 25.000000, 0.820000, 16.357200, 0.175478, 0.317427, 0.053365, 0.133154, 0.570803, 
41, 24.390244, 0.820000, 16.760900, 0.173523, 0.317934, 0.052725, 0.134752, 0.570221, 
42, 23.809524, 0.820000, 17.175000, 0.168277, 0.318498, 0.049125, 0.136039, 0.569926, 
43, 23.255814, 0.820000, 17.576900, 0.166736, 0.319364, 0.048060, 0.136763, 0.569892, 
44, 22.727273, 0.820000, 17.990300, 0.160983, 0.317890, 0.048982, 0.137240, 0.571403, 
45, 22.222222, 0.820000, 18.391900, 0.159937, 0.315938, 0.052861, 0.133897, 0.569812, 
46, 21.739130, 0.820000, 18.804900, 0.153009, 0.316261, 0.053715, 0.137727, 0.567904, 
47, 21.276596, 0.820000, 19.210100, 0.154175, 0.315456, 0.050158, 0.134410, 0.570760, 
48, 20.833333, 0.820000, 19.616600, 0.148016, 0.317574, 0.045415, 0.133473, 0.569009, 
49, 20.408163, 0.820000, 20.029900, 0.149748, 0.316648, 0.049237, 0.130345, 0.570482, 
22, 45.454545, 0.810000, 9.013000, 0.292300, 0.320720, 0.051263, 0.132231, 0.577423, 
23, 43.478261, 0.810000, 9.415500, 0.277464, 0.321563, 0.051040, 0.133982, 0.573770, 
24, 41.666667, 0.810000, 9.828400, 0.267501, 0.320600, 0.049078, 0.131307, 0.574474, 
25, 40.000000, 0.810000, 10.231900, 0.262155, 0.319505, 0.052154, 0.134123, 0.574537, 
26, 38.461538, 0.810000, 10.640000, 0.254691, 0.318823, 0.053702, 0.133536, 0.573869, 
27, 37.037037, 0.810000, 11.048400, 0.241812, 0.316976, 0.050919, 0.130766, 0.575697, 
28, 35.714286, 0.810000, 11.455900, 0.232365, 0.315926, 0.052795, 0.134485, 0.576659, 
29, 34.482759, 0.810000, 11.868700, 0.224913, 0.316270, 0.053378, 0.132728, 0.572095, 
30, 33.333333, 0.810000, 12.277300, 0.219694, 0.317233, 0.052039, 0.132833, 0.571705, 
31, 32.258065, 0.810000, 12.685500, 0.217099, 0.319884, 0.050955, 0.133007, 0.571292, 
32, 31.250000, 0.810000, 13.088100, 0.211704, 0.317124, 0.052394, 0.135439, 0.571421, 
33, 30.303030, 0.810000, 13.501200, 0.208098, 0.320075, 0.050336, 0.134106, 0.572072, 
34, 29.411765, 0.810000, 13.904800, 0.202805, 0.314873, 0.051398, 0.138067, 0.572191, 
35, 28.571429, 0.810000, 14.312300, 0.195087, 0.318055, 0.051162, 0.135792, 0.571095, 
36, 27.777778, 0.810000, 14.720400, 0.190423, 0.316749, 0.049280, 0.138443, 0.573651, 
37, 27.027027, 0.810000, 15.133500, 0.184616, 0.319072, 0.048668, 0.134010, 0.569356, 
38, 26.315789, 0.810000, 15.535700, 0.178839, 0.316576, 0.046942, 0.133026, 0.570917, 
39, 25.641026, 0.810000, 15.943900, 0.176253, 0.317996, 0.052650, 0.133926, 0.571978, 
40, 25.000000, 0.810000, 16.351700, 0.169120, 0.317840, 0.050714, 0.131551, 0.572670, 
41, 24.390244, 0.810000, 16.759600, 0.166657, 0.318248, 0.048399, 0.136114, 0.569520, 
42, 23.809524, 0.810000, 17.173300, 0.163597, 0.315354, 0.048749, 0.132729, 0.569315, 
43, 23.255814, 0.810000, 17.576200, 0.160638, 0.318915, 0.049668, 0.132263, 0.570691, 
44, 22.727273, 0.810000, 17.990600, 0.157368, 0.319876, 0.049813, 0.133049, 0.571347, 
45, 22.222222, 0.810000, 18.397300, 0.152326, 0.314926, 0.050049, 0.135882, 0.568447, 
46, 21.739130, 0.810000, 18.800200, 0.151516, 0.312552, 0.052232, 0.138323, 0.569299, 
47, 21.276596, 0.810000, 19.213200, 0.149499, 0.316149, 0.052119, 0.135194, 0.571796, 
48, 20.833333, 0.810000, 19.615600, 0.148696, 0.315760, 0.050341, 0.134980, 0.572203, 
49, 20.408163, 0.810000, 20.028300, 0.145724, 0.314035, 0.053467, 0.134669, 0.568831, 
22, 45.454545, 0.800000, 9.013200, 0.286440, 0.316970, 0.050171, 0.135186, 0.575761, 
23, 43.478261, 0.800000, 9.420900, 0.270652, 0.316090, 0.049265, 0.131550, 0.576702, 
24, 41.666667, 0.800000, 9.829500, 0.266185, 0.317937, 0.054247, 0.133125, 0.574627, 
25, 40.000000, 0.800000, 10.236200, 0.256894, 0.320316, 0.052870, 0.133047, 0.574032, 
26, 38.461538, 0.800000, 10.642700, 0.245187, 0.320624, 0.051956, 0.132120, 0.572346, 
27, 37.037037, 0.800000, 11.048200, 0.236982, 0.319444, 0.052132, 0.132483, 0.574753, 
28, 35.714286, 0.800000, 11.461400, 0.228859, 0.317935, 0.052675, 0.137108, 0.572083, 
29, 34.482759, 0.800000, 11.868900, 0.220320, 0.317690, 0.048814, 0.132913, 0.571553, 
30, 33.333333, 0.800000, 12.273000, 0.216529, 0.317888, 0.049634, 0.136662, 0.573719, 
31, 32.258065, 0.800000, 12.685900, 0.213533, 0.320303, 0.050142, 0.129325, 0.573355, 
32, 31.250000, 0.800000, 13.092700, 0.208593, 0.319658, 0.049703, 0.127435, 0.576470, 
33, 30.303030, 0.800000, 13.500600, 0.203800, 0.318608, 0.055122, 0.131712, 0.573707, 
34, 29.411765, 0.800000, 13.908900, 0.194155, 0.317312, 0.049592, 0.127599, 0.571267, 
35, 28.571429, 0.800000, 14.317400, 0.192059, 0.317738, 0.052879, 0.129390, 0.573962, 
36, 27.777778, 0.800000, 14.724800, 0.183625, 0.317824, 0.050841, 0.134654, 0.568352, 
37, 27.027027, 0.800000, 15.133100, 0.178424, 0.319213, 0.051832, 0.132040, 0.570678, 
38, 26.315789, 0.800000, 15.536100, 0.173188, 0.317111, 0.051758, 0.132137, 0.570281, 
39, 25.641026, 0.800000, 15.944800, 0.170666, 0.319466, 0.051778, 0.132330, 0.572065, 
40, 25.000000, 0.800000, 16.357500, 0.168479, 0.318384, 0.053402, 0.131350, 0.568402, 
41, 24.390244, 0.800000, 16.759900, 0.165500, 0.314319, 0.055106, 0.133328, 0.567264, 
42, 23.809524, 0.800000, 17.176600, 0.158371, 0.317925, 0.053435, 0.126681, 0.570074, 
43, 23.255814, 0.800000, 17.581100, 0.158167, 0.317758, 0.050664, 0.132447, 0.573363, 
44, 22.727273, 0.800000, 17.984900, 0.155344, 0.318967, 0.048780, 0.133242, 0.570200, 
45, 22.222222, 0.800000, 18.397500, 0.149415, 0.317521, 0.050788, 0.133000, 0.568203, 
46, 21.739130, 0.800000, 18.800500, 0.149426, 0.316347, 0.050425, 0.136265, 0.570118, 
47, 21.276596, 0.800000, 19.208800, 0.147492, 0.317262, 0.053939, 0.132572, 0.570353, 
48, 20.833333, 0.800000, 19.616000, 0.144749, 0.318562, 0.046706, 0.136269, 0.569754, 
49, 20.408163, 0.800000, 20.029100, 0.142333, 0.315692, 0.049451, 0.135304, 0.569224, 
24, 41.666667, 0.790000, 9.824300, 0.262416, 0.317898, 0.051369, 0.129966, 0.577838, 
25, 40.000000, 0.790000, 10.232500, 0.250874, 0.317332, 0.051524, 0.133951, 0.572870, 
26, 38.461538, 0.790000, 10.640800, 0.240873, 0.318467, 0.052778, 0.130524, 0.575974, 
27, 37.037037, 0.790000, 11.052300, 0.231003, 0.319452, 0.052409, 0.128493, 0.572114, 
28, 35.714286, 0.790000, 11.455700, 0.226552, 0.318203, 0.053040, 0.132432, 0.575446, 
29, 34.482759, 0.790000, 11.868000, 0.215820, 0.316030, 0.050963, 0.131662, 0.574754, 
30, 33.333333, 0.790000, 12.277900, 0.211345, 0.320809, 0.050800, 0.130065, 0.574421, 
31, 32.258065, 0.790000, 12.679900, 0.205968, 0.317648, 0.052836, 0.134478, 0.574279, 
32, 31.250000, 0.790000, 13.093300, 0.203357, 0.321425, 0.053282, 0.130532, 0.568345, 
33, 30.303030, 0.790000, 13.496400, 0.197111, 0.318133, 0.052680, 0.134266, 0.567873, 
34, 29.411765, 0.790000, 13.904200, 0.193117, 0.317123, 0.049208, 0.133789, 0.570390, 
35, 28.571429, 0.790000, 14.312300, 0.184494, 0.317324, 0.047771, 0.132682, 0.570670, 
36, 27.777778, 0.790000, 14.720100, 0.181407, 0.319263, 0.054826, 0.130941, 0.574253, 
37, 27.027027, 0.790000, 15.133000, 0.177068, 0.314788, 0.053399, 0.131526, 0.571597, 
38, 26.315789, 0.790000, 15.541000, 0.171854, 0.319115, 0.047721, 0.130414, 0.570670, 
39, 25.641026, 0.790000, 15.944300, 0.167604, 0.317883, 0.050570, 0.131081, 0.571084, 
40, 25.000000, 0.790000, 16.352300, 0.166865, 0.317589, 0.049983, 0.133565, 0.570771, 
41, 24.390244, 0.790000, 16.765200, 0.162077, 0.315664, 0.051635, 0.131324, 0.571630, 
42, 23.809524, 0.790000, 17.173000, 0.157500, 0.319467, 0.054911, 0.131612, 0.570211, 
43, 23.255814, 0.790000, 17.576200, 0.155273, 0.322690, 0.051983, 0.126459, 0.570563, 
44, 22.727273, 0.790000, 17.985300, 0.151604, 0.320517, 0.051696, 0.127171, 0.569789, 
45, 22.222222, 0.790000, 18.398000, 0.146332, 0.317241, 0.050250, 0.131546, 0.568998, 
46, 21.739130, 0.790000, 18.805500, 0.145723, 0.317157, 0.053547, 0.128569, 0.568996, 
47, 21.276596, 0.790000, 19.212900, 0.146042, 0.316739, 0.050075, 0.133403, 0.573235, 
48, 20.833333, 0.790000, 19.621000, 0.142670, 0.316899, 0.051936, 0.132578, 0.570552, 
49, 20.408163, 0.790000, 20.025500, 0.137681, 0.315795, 0.049296, 0.131562, 0.570199, 
25, 40.000000, 0.780000, 10.232000, 0.244225, 0.314093, 0.048981, 0.130406, 0.577773, 
26, 38.461538, 0.780000, 10.640200, 0.232284, 0.321127, 0.050880, 0.132722, 0.575535, 
27, 37.037037, 0.780000, 11.048400, 0.226647, 0.316728, 0.052064, 0.132436, 0.575186, 
28, 35.714286, 0.780000, 11.454900, 0.216387, 0.320172, 0.053388, 0.135465, 0.578238, 
29, 34.482759, 0.780000, 11.869100, 0.213141, 0.316108, 0.056213, 0.133667, 0.570283, 
30, 33.333333, 0.780000, 12.272400, 0.208252, 0.317012, 0.054248, 0.131267, 0.574423, 
31, 32.258065, 0.780000, 12.679500, 0.205093, 0.319252, 0.057265, 0.130552, 0.574450, 
32, 31.250000, 0.780000, 13.093200, 0.197981, 0.316633, 0.053291, 0.128969, 0.568972, 
33, 30.303030, 0.780000, 13.496400, 0.191200, 0.319678, 0.049546, 0.130921, 0.570156, 
34, 29.411765, 0.780000, 13.904300, 0.185338, 0.319587, 0.055396, 0.133078, 0.570605, 
35, 28.571429, 0.780000, 14.311300, 0.183469, 0.317710, 0.053587, 0.133670, 0.571696, 
36, 27.777778, 0.780000, 14.725100, 0.175102, 0.319934, 0.053972, 0.128801, 0.570034, 
37, 27.027027, 0.780000, 15.128400, 0.171086, 0.315579, 0.053090, 0.135543, 0.572185, 
38, 26.315789, 0.780000, 15.541300, 0.169423, 0.318857, 0.054662, 0.127987, 0.570426, 
39, 25.641026, 0.780000, 15.944500, 0.164069, 0.316686, 0.052659, 0.128426, 0.569818, 
40, 25.000000, 0.780000, 16.356300, 0.161076, 0.317269, 0.051139, 0.132631, 0.569098, 
41, 24.390244, 0.780000, 16.765500, 0.158755, 0.318540, 0.051926, 0.129588, 0.573023, 
42, 23.809524, 0.780000, 17.167900, 0.153003, 0.318790, 0.050310, 0.131741, 0.570306, 
43, 23.255814, 0.780000, 17.580800, 0.150478, 0.318291, 0.050695, 0.133918, 0.570621, 
44, 22.727273, 0.780000, 17.985100, 0.147675, 0.316606, 0.050604, 0.130679, 0.569208, 
45, 22.222222, 0.780000, 18.397400, 0.146455, 0.317275, 0.051609, 0.134420, 0.571274, 
46, 21.739130, 0.780000, 18.805400, 0.143109, 0.315939, 0.052164, 0.133223, 0.568327, 
47, 21.276596, 0.780000, 19.207500, 0.141563, 0.316261, 0.047821, 0.131461, 0.570930, 
48, 20.833333, 0.780000, 19.615700, 0.136913, 0.314021, 0.051214, 0.129644, 0.570919, 
49, 20.408163, 0.780000, 20.024600, 0.135776, 0.317195, 0.053370, 0.130993, 0.571574, 
26, 38.461538, 0.770000, 10.644900, 0.228172, 0.320438, 0.052158, 0.131413, 0.575032, 
27, 37.037037, 0.770000, 11.048500, 0.218814, 0.318874, 0.053998, 0.132382, 0.572614, 
28, 35.714286, 0.770000, 11.456500, 0.213252, 0.317479, 0.052038, 0.136776, 0.574004, 
29, 34.482759, 0.770000, 11.869200, 0.208486, 0.318725, 0.052518, 0.129976, 0.574338, 
30, 33.333333, 0.770000, 12.272200, 0.204072, 0.317530, 0.049958, 0.135031, 0.570132, 
31, 32.258065, 0.770000, 12.679600, 0.198629, 0.320839, 0.053575, 0.129864, 0.571953, 
32, 31.250000, 0.770000, 13.087500, 0.191298, 0.316973, 0.052182, 0.131922, 0.574150, 
33, 30.303030, 0.770000, 13.500500, 0.189577, 0.317012, 0.052294, 0.133330, 0.571384, 
34, 29.411765, 0.770000, 13.909300, 0.181515, 0.316485, 0.050057, 0.131506, 0.569883, 
35, 28.571429, 0.770000, 14.311900, 0.175358, 0.317302, 0.054246, 0.131655, 0.571911, 
36, 27.777778, 0.770000, 14.723200, 0.171106, 0.315266, 0.051707, 0.133179, 0.571063, 
37, 27.027027, 0.770000, 15.133800, 0.167720, 0.320228, 0.049508, 0.135576, 0.570946, 
38, 26.315789, 0.770000, 15.535900, 0.164472, 0.316221, 0.049113, 0.130407, 0.572866, 
39, 25.641026, 0.770000, 15.945100, 0.157729, 0.318181, 0.045065, 0.130374, 0.569226, 
40, 25.000000, 0.770000, 16.356700, 0.155330, 0.320560, 0.051700, 0.131061, 0.572347, 
41, 24.390244, 0.770000, 16.764300, 0.153077, 0.316027, 0.052314, 0.131438, 0.573126, 
42, 23.809524, 0.770000, 17.171800, 0.149525, 0.315318, 0.053320, 0.134755, 0.572240, 
43, 23.255814, 0.770000, 17.581700, 0.147429, 0.316122, 0.052072, 0.130542, 0.569041, 
44, 22.727273, 0.770000, 17.989500, 0.144262, 0.317154, 0.052779, 0.131248, 0.567323, 
45, 22.222222, 0.770000, 18.397200, 0.142309, 0.315079, 0.052294, 0.130017, 0.570257, 
46, 21.739130, 0.770000, 18.805300, 0.139157, 0.318583, 0.054430, 0.132192, 0.568592, 
47, 21.276596, 0.770000, 19.208100, 0.136859, 0.314560, 0.050914, 0.133737, 0.568975, 
48, 20.833333, 0.770000, 19.621800, 0.135889, 0.316202, 0.049949, 0.133882, 0.568600, 
49, 20.408163, 0.770000, 20.030600, 0.132309, 0.319328, 0.053706, 0.132628, 0.568990, 
27, 37.037037, 0.760000, 11.048100, 0.215821, 0.319954, 0.051452, 0.133317, 0.572405, 
28, 35.714286, 0.760000, 11.456700, 0.208291, 0.318879, 0.052634, 0.133685, 0.573638, 
29, 34.482759, 0.760000, 11.864000, 0.203614, 0.317883, 0.050366, 0.128695, 0.575884, 
30, 33.333333, 0.760000, 12.272300, 0.200317, 0.320027, 0.054472, 0.134720, 0.574575, 
31, 32.258065, 0.760000, 12.680600, 0.194193, 0.320525, 0.052362, 0.132127, 0.570748, 
32, 31.250000, 0.760000, 13.093700, 0.187862, 0.317009, 0.053218, 0.133461, 0.574197, 
33, 30.303030, 0.760000, 13.496300, 0.181520, 0.313402, 0.052890, 0.134025, 0.573351, 
34, 29.411765, 0.760000, 13.908900, 0.176756, 0.316776, 0.052671, 0.133427, 0.572859, 
35, 28.571429, 0.760000, 14.317000, 0.171990, 0.317256, 0.054571, 0.132924, 0.570792, 
36, 27.777778, 0.760000, 14.725200, 0.167397, 0.319712, 0.054085, 0.132320, 0.570366, 
37, 27.027027, 0.760000, 15.128000, 0.162805, 0.316431, 0.051267, 0.133434, 0.571417, 
